session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
12,4,sg44ehiw,13,stage_2,questions_moral,1576146327,64,12,False
12,4,sg44ehiw,14,stage_2,questions_other,1576146474,147,12,False
12,4,sg44ehiw,15,stage_2,questions_expdem,1576146577,103,12,False
12,5,150ktt1n,1,stage_1,intro_gen,1576145005,47,12,False
12,5,150ktt1n,2,stage_1,intro_gen_wait,1576145068,63,12,False
12,5,150ktt1n,3,stage_1,intro_spec,1576145488,420,12,True
12,5,150ktt1n,4,stage_1,check_understanding_0,1576145611,123,12,False
12,5,150ktt1n,5,stage_1,check_understanding,1576145777,166,12,False
12,5,150ktt1n,6,stage_1,chat_wait_before,1576145777,0,12,False
12,5,150ktt1n,7,stage_1,chat,1576146077,300,12,True
12,6,u1e8d4fp,1,stage_1,intro_gen,1576145012,54,12,False
12,6,u1e8d4fp,2,stage_1,intro_gen_wait,1576145068,56,12,False
12,6,u1e8d4fp,3,stage_1,intro_spec,1576145488,420,12,True
12,6,u1e8d4fp,4,stage_1,check_understanding_0,1576145651,163,12,False
12,6,u1e8d4fp,6,stage_1,chat_wait_before,1576145777,126,12,False
12,6,u1e8d4fp,7,stage_1,chat,1576146077,300,12,True
12,7,ynjxifry,1,stage_1,intro_gen,1576144982,24,12,False
12,7,ynjxifry,2,stage_1,intro_gen_wait,1576145068,86,12,False
12,7,ynjxifry,3,stage_1,intro_spec,1576145488,420,12,True
12,7,ynjxifry,4,stage_1,check_understanding_0,1576145579,91,12,False
12,7,ynjxifry,6,stage_1,chat_wait_before,1576145583,4,12,False
12,7,ynjxifry,7,stage_1,chat,1576145883,300,12,True
12,7,ynjxifry,8,stage_1,chat_wait,1576145883,0,12,False
12,7,ynjxifry,9,stage_1,state_hours,1576145921,38,12,False
12,7,ynjxifry,10,stage_2,questions_prep,1576145926,5,12,False
12,7,ynjxifry,11,stage_2,questions_belief,1576145949,23,12,False
12,7,ynjxifry,12,stage_2,questions_socio,1576145962,13,12,False
12,7,ynjxifry,13,stage_2,questions_moral,1576145973,11,12,False
12,7,ynjxifry,14,stage_2,questions_other,1576146012,39,12,False
12,7,ynjxifry,15,stage_2,questions_expdem,1576146057,45,12,False
12,8,y2fwh3o2,1,stage_1,intro_gen,1576144995,37,12,False
12,8,y2fwh3o2,2,stage_1,intro_gen_wait,1576145068,73,12,False
12,8,y2fwh3o2,3,stage_1,intro_spec,1576145488,420,12,True
12,8,y2fwh3o2,4,stage_1,check_understanding_0,1576145583,95,12,False
12,8,y2fwh3o2,6,stage_1,chat_wait_before,1576145583,0,12,False
12,8,y2fwh3o2,7,stage_1,chat,1576145883,300,12,True
12,8,y2fwh3o2,8,stage_1,chat_wait,1576145883,0,12,False
12,8,y2fwh3o2,9,stage_1,state_hours,1576145887,4,12,False
12,8,y2fwh3o2,10,stage_2,questions_prep,1576145891,4,12,False
12,8,y2fwh3o2,11,stage_2,questions_belief,1576145920,29,12,False
12,8,y2fwh3o2,12,stage_2,questions_socio,1576145936,16,12,False
12,8,y2fwh3o2,13,stage_2,questions_moral,1576145946,10,12,False
12,8,y2fwh3o2,14,stage_2,questions_other,1576146009,63,12,False
12,8,y2fwh3o2,15,stage_2,questions_expdem,1576146032,23,12,False
12,9,dhd2vdt3,1,stage_1,intro_gen,1576145000,42,12,False
12,9,dhd2vdt3,2,stage_1,intro_gen_wait,1576145068,68,12,False
12,9,dhd2vdt3,3,stage_1,intro_spec,1576145488,420,12,True
12,9,dhd2vdt3,4,stage_1,check_understanding_0,1576145663,175,12,False
12,9,dhd2vdt3,6,stage_1,chat_wait_before,1576145667,4,12,False
12,9,dhd2vdt3,7,stage_1,chat,1576145968,301,12,True
12,9,dhd2vdt3,8,stage_1,chat_wait,1576145968,0,12,False
12,9,dhd2vdt3,9,stage_1,state_hours,1576145976,8,12,False
12,9,dhd2vdt3,10,stage_2,questions_prep,1576145979,3,12,False
12,9,dhd2vdt3,11,stage_2,questions_belief,1576146010,31,12,False
12,9,dhd2vdt3,12,stage_2,questions_socio,1576146024,14,12,False
12,9,dhd2vdt3,13,stage_2,questions_moral,1576146038,14,12,False
12,9,dhd2vdt3,14,stage_2,questions_other,1576146074,36,12,False
12,9,dhd2vdt3,15,stage_2,questions_expdem,1576146107,33,12,False
12,10,6i64yu83,1,stage_1,intro_gen,1576145034,76,12,False
12,10,6i64yu83,2,stage_1,intro_gen_wait,1576145068,34,12,False
12,10,6i64yu83,3,stage_1,intro_spec,1576145488,420,12,True
12,10,6i64yu83,4,stage_1,check_understanding_0,1576145667,179,12,False
12,10,6i64yu83,6,stage_1,chat_wait_before,1576145667,0,12,False
12,10,6i64yu83,7,stage_1,chat,1576145968,301,12,True
12,10,6i64yu83,8,stage_1,chat_wait,1576145968,0,12,False
12,10,6i64yu83,9,stage_1,state_hours,1576145976,8,12,False
12,10,6i64yu83,10,stage_2,questions_prep,1576146018,42,12,False
12,10,6i64yu83,11,stage_2,questions_belief,1576146041,23,12,False
12,10,6i64yu83,12,stage_2,questions_socio,1576146065,24,12,False
12,10,6i64yu83,13,stage_2,questions_moral,1576146099,34,12,False
12,10,6i64yu83,14,stage_2,questions_other,1576146181,82,12,False
12,10,6i64yu83,15,stage_2,questions_expdem,1576146283,102,12,False
