session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
19,34,i6im0wtk,9,hausladen_FHM,state_hours,1590138334,4,19,False
19,34,i6im0wtk,10,hausladen_FHM,calc,1590138335,1,19,False
19,34,i6im0wtk,11,hausladen_FHM,questions_prep,1590138341,6,19,False
19,34,i6im0wtk,12,hausladen_FHM,questions_belief,1590138358,17,19,False
19,34,i6im0wtk,13,hausladen_FHM,questions_socio,1590138382,24,19,False
19,34,i6im0wtk,14,hausladen_FHM,questions_moral,1590138398,16,19,False
19,34,i6im0wtk,15,hausladen_FHM,questions_other,1590138435,37,19,False
19,34,i6im0wtk,16,hausladen_FHM,questions_expdem,1590138449,14,19,False
19,34,i6im0wtk,17,hausladen_FHM,payoff_show,1590138475,26,19,False
19,35,yldg7v8f,1,hausladen_FHM,intro_gen,1590137221,23,19,False
19,35,yldg7v8f,2,hausladen_FHM,iban,1590137263,42,19,False
19,35,yldg7v8f,3,hausladen_FHM,intro_spec,1590137470,207,19,False
19,35,yldg7v8f,4,hausladen_FHM,check_understanding_0,1590137555,85,19,False
19,35,yldg7v8f,5,hausladen_FHM,check_understanding,1590137640,85,19,False
19,35,yldg7v8f,6,hausladen_FHM,surplus_hours,1590137650,10,19,False
19,35,yldg7v8f,7,hausladen_FHM,chat_wait_before,1590137650,0,19,False
19,35,yldg7v8f,8,hausladen_FHM,chat,1590137767,117,19,False
19,35,yldg7v8f,9,hausladen_FHM,state_hours,1590137772,5,19,False
19,35,yldg7v8f,10,hausladen_FHM,calc,1590137772,0,19,False
19,35,yldg7v8f,11,hausladen_FHM,questions_prep,1590137777,5,19,False
19,35,yldg7v8f,12,hausladen_FHM,questions_belief,1590137800,23,19,False
19,35,yldg7v8f,13,hausladen_FHM,questions_socio,1590137818,18,19,False
19,35,yldg7v8f,14,hausladen_FHM,questions_moral,1590137832,14,19,False
19,35,yldg7v8f,15,hausladen_FHM,questions_other,1590137872,40,19,False
19,35,yldg7v8f,16,hausladen_FHM,questions_expdem,1590137917,45,19,False
19,35,yldg7v8f,17,hausladen_FHM,payoff_show,1590137937,20,19,False
19,36,hipbt8w3,1,hausladen_FHM,intro_gen,1590137219,20,19,False
19,36,hipbt8w3,2,hausladen_FHM,iban,1590137278,59,19,False
19,36,hipbt8w3,3,hausladen_FHM,intro_spec,1590137315,37,19,False
19,36,hipbt8w3,4,hausladen_FHM,check_understanding_0,1590137386,71,19,False
19,36,hipbt8w3,5,hausladen_FHM,check_understanding,1590137626,240,19,True
19,36,hipbt8w3,6,hausladen_FHM,surplus_hours,1590137631,5,19,False
19,36,hipbt8w3,7,hausladen_FHM,chat_wait_before,1590137651,20,19,False
19,36,hipbt8w3,8,hausladen_FHM,chat,1590137759,108,19,False
19,36,hipbt8w3,9,hausladen_FHM,state_hours,1590137763,4,19,False
19,36,hipbt8w3,10,hausladen_FHM,calc,1590137772,9,19,False
19,36,hipbt8w3,11,hausladen_FHM,questions_prep,1590137777,5,19,False
19,36,hipbt8w3,12,hausladen_FHM,questions_belief,1590137796,19,19,False
19,36,hipbt8w3,13,hausladen_FHM,questions_socio,1590137814,18,19,False
19,36,hipbt8w3,14,hausladen_FHM,questions_moral,1590137827,13,19,False
19,36,hipbt8w3,15,hausladen_FHM,questions_other,1590137878,51,19,False
19,36,hipbt8w3,16,hausladen_FHM,questions_expdem,1590137891,13,19,False
19,36,hipbt8w3,17,hausladen_FHM,payoff_show,1590137910,19,19,False
19,37,2chqneof,1,hausladen_FHM,intro_gen,1590137219,20,19,False
19,37,2chqneof,2,hausladen_FHM,iban,1590137311,92,19,False
19,37,2chqneof,3,hausladen_FHM,intro_spec,1590137474,163,19,False
19,37,2chqneof,4,hausladen_FHM,check_understanding_0,1590137820,346,19,False
19,37,2chqneof,5,hausladen_FHM,check_understanding,1590137908,88,19,False
19,37,2chqneof,6,hausladen_FHM,surplus_hours,1590137916,8,19,False
19,37,2chqneof,7,hausladen_FHM,chat_wait_before,1590137916,0,19,False
19,37,2chqneof,8,hausladen_FHM,chat,1590138289,373,19,False
19,37,2chqneof,9,hausladen_FHM,state_hours,1590138296,7,19,False
19,37,2chqneof,10,hausladen_FHM,calc,1590138296,0,19,False
19,37,2chqneof,11,hausladen_FHM,questions_prep,1590138301,5,19,False
19,37,2chqneof,12,hausladen_FHM,questions_belief,1590138328,27,19,False
19,37,2chqneof,13,hausladen_FHM,questions_socio,1590138350,22,19,False
19,37,2chqneof,14,hausladen_FHM,questions_moral,1590138371,21,19,False
19,37,2chqneof,15,hausladen_FHM,questions_other,1590138453,82,19,False
19,37,2chqneof,16,hausladen_FHM,questions_expdem,1590138501,48,19,False
19,37,2chqneof,17,hausladen_FHM,payoff_show,1590138513,12,19,False
19,38,nqtfr1we,1,hausladen_FHM,intro_gen,1590137250,51,19,False
19,38,nqtfr1we,2,hausladen_FHM,iban,1590137332,82,19,False
19,38,nqtfr1we,3,hausladen_FHM,intro_spec,1590137557,225,19,False
19,38,nqtfr1we,4,hausladen_FHM,check_understanding_0,1590137678,121,19,False
19,38,nqtfr1we,6,hausladen_FHM,surplus_hours,1590137695,17,19,False
19,38,nqtfr1we,7,hausladen_FHM,chat_wait_before,1590137916,221,19,False
19,38,nqtfr1we,8,hausladen_FHM,chat,1590138282,366,19,False
19,38,nqtfr1we,9,hausladen_FHM,state_hours,1590138287,5,19,False
19,38,nqtfr1we,10,hausladen_FHM,calc,1590138296,9,19,False
19,38,nqtfr1we,11,hausladen_FHM,questions_prep,1590138301,5,19,False
19,38,nqtfr1we,12,hausladen_FHM,questions_belief,1590138349,48,19,False
19,38,nqtfr1we,13,hausladen_FHM,questions_socio,1590138375,26,19,False
19,38,nqtfr1we,14,hausladen_FHM,questions_moral,1590138411,36,19,False
19,38,nqtfr1we,15,hausladen_FHM,questions_other,1590138474,63,19,False
19,38,nqtfr1we,16,hausladen_FHM,questions_expdem,1590138552,78,19,False
19,38,nqtfr1we,17,hausladen_FHM,payoff_show,1590138572,20,19,False
19,39,4jntadil,1,hausladen_FHM,intro_gen,1590137233,34,19,False
19,39,4jntadil,2,hausladen_FHM,iban,1590137361,128,19,False
19,39,4jntadil,3,hausladen_FHM,intro_spec,1590137510,149,19,False
19,39,4jntadil,4,hausladen_FHM,check_understanding_0,1590137838,328,19,False
19,39,4jntadil,5,hausladen_FHM,check_understanding,1590137928,90,19,False
19,39,4jntadil,6,hausladen_FHM,surplus_hours,1590137939,11,19,False
19,39,4jntadil,7,hausladen_FHM,chat_wait_before,1590137939,0,19,False
19,39,4jntadil,8,hausladen_FHM,chat,1590138072,133,19,False
19,39,4jntadil,9,hausladen_FHM,state_hours,1590138079,7,19,False
19,39,4jntadil,10,hausladen_FHM,calc,1590138079,0,19,False
19,39,4jntadil,11,hausladen_FHM,questions_prep,1590138084,5,19,False
19,39,4jntadil,12,hausladen_FHM,questions_belief,1590138101,17,19,False
19,39,4jntadil,13,hausladen_FHM,questions_socio,1590138126,25,19,False
19,39,4jntadil,14,hausladen_FHM,questions_moral,1590138163,37,19,False
19,39,4jntadil,15,hausladen_FHM,questions_other,1590138203,40,19,False
19,39,4jntadil,16,hausladen_FHM,questions_expdem,1590138220,17,19,False
19,39,4jntadil,17,hausladen_FHM,payoff_show,1590138249,29,19,False
19,40,mhyn68y3,1,hausladen_FHM,intro_gen,1590137229,29,19,False
19,40,mhyn68y3,2,hausladen_FHM,iban,1590137262,33,19,False
19,40,mhyn68y3,3,hausladen_FHM,intro_spec,1590137440,178,19,False
19,40,mhyn68y3,4,hausladen_FHM,check_understanding_0,1590137513,73,19,False
19,40,mhyn68y3,5,hausladen_FHM,check_understanding,1590137652,139,19,False
19,40,mhyn68y3,6,hausladen_FHM,surplus_hours,1590137664,12,19,False
19,40,mhyn68y3,7,hausladen_FHM,chat_wait_before,1590137939,275,19,False
19,40,mhyn68y3,8,hausladen_FHM,chat,1590138070,131,19,False
19,40,mhyn68y3,9,hausladen_FHM,state_hours,1590138076,6,19,False
19,40,mhyn68y3,10,hausladen_FHM,calc,1590138080,4,19,False
19,40,mhyn68y3,11,hausladen_FHM,questions_prep,1590138086,6,19,False
19,40,mhyn68y3,12,hausladen_FHM,questions_belief,1590138118,32,19,False
19,40,mhyn68y3,13,hausladen_FHM,questions_socio,1590138136,18,19,False
19,40,mhyn68y3,14,hausladen_FHM,questions_moral,1590138156,20,19,False
19,40,mhyn68y3,15,hausladen_FHM,questions_other,1590138201,45,19,False
19,40,mhyn68y3,16,hausladen_FHM,questions_expdem,1590138238,37,19,False
19,40,mhyn68y3,17,hausladen_FHM,payoff_show,1590138281,43,19,False
21,1,2gk5rw8u,1,hausladen_FHM,intro_gen,1590393744,15,21,False
21,1,2gk5rw8u,2,hausladen_FHM,iban,1590393903,159,21,False
21,1,2gk5rw8u,3,hausladen_FHM,intro_spec,1590394094,191,21,False
21,1,2gk5rw8u,4,hausladen_FHM,check_understanding_0,1590394195,101,21,False
21,1,2gk5rw8u,6,hausladen_FHM,surplus_hours,1590394212,17,21,False
21,1,2gk5rw8u,7,hausladen_FHM,chat_wait_before,1590394334,122,21,False
21,1,2gk5rw8u,8,hausladen_FHM,chat,1590394755,421,21,True
21,1,2gk5rw8u,9,hausladen_FHM,state_hours,1590394761,6,21,False
21,1,2gk5rw8u,10,hausladen_FHM,calc,1590394761,0,21,False
21,1,2gk5rw8u,11,hausladen_FHM,questions_prep,1590394768,7,21,False
21,1,2gk5rw8u,12,hausladen_FHM,questions_belief,1590394794,26,21,False
21,1,2gk5rw8u,13,hausladen_FHM,questions_socio,1590394821,27,21,False
21,1,2gk5rw8u,14,hausladen_FHM,questions_moral,1590394840,19,21,False
21,1,2gk5rw8u,15,hausladen_FHM,questions_other,1590394912,72,21,False
21,1,2gk5rw8u,16,hausladen_FHM,questions_expdem,1590394995,83,21,False
21,1,2gk5rw8u,17,hausladen_FHM,payoff_show,1590395009,14,21,False
21,2,lht72c9u,1,hausladen_FHM,intro_gen,1590393736,7,21,False
21,2,lht72c9u,2,hausladen_FHM,iban,1590393819,83,21,False
21,2,lht72c9u,3,hausladen_FHM,intro_spec,1590393933,114,21,False
21,2,lht72c9u,4,hausladen_FHM,check_understanding_0,1590394087,154,21,False
21,2,lht72c9u,5,hausladen_FHM,check_understanding,1590394328,241,21,True
21,2,lht72c9u,6,hausladen_FHM,surplus_hours,1590394334,6,21,False
21,2,lht72c9u,7,hausladen_FHM,chat_wait_before,1590394334,0,21,False
21,2,lht72c9u,8,hausladen_FHM,chat,1590394538,204,21,False
21,2,lht72c9u,9,hausladen_FHM,state_hours,1590394542,4,21,False
21,2,lht72c9u,10,hausladen_FHM,calc,1590394762,220,21,False
21,2,lht72c9u,11,hausladen_FHM,questions_prep,1590394786,24,21,False
21,2,lht72c9u,12,hausladen_FHM,questions_belief,1590394805,19,21,False
21,2,lht72c9u,13,hausladen_FHM,questions_socio,1590394824,19,21,False
21,2,lht72c9u,14,hausladen_FHM,questions_moral,1590394860,36,21,False
21,2,lht72c9u,15,hausladen_FHM,questions_other,1590394909,49,21,False
21,2,lht72c9u,16,hausladen_FHM,questions_expdem,1590394931,22,21,False
21,2,lht72c9u,17,hausladen_FHM,payoff_show,1590394946,15,21,False
21,3,vkg3tdbm,1,hausladen_FHM,intro_gen,1590393786,57,21,False
21,3,vkg3tdbm,2,hausladen_FHM,iban,1590393864,78,21,False
21,3,vkg3tdbm,3,hausladen_FHM,intro_spec,1590394134,270,21,False
21,3,vkg3tdbm,4,hausladen_FHM,check_understanding_0,1590394247,113,21,False
21,3,vkg3tdbm,5,hausladen_FHM,check_understanding,1590394343,96,21,False
21,3,vkg3tdbm,6,hausladen_FHM,surplus_hours,1590394350,7,21,False
21,3,vkg3tdbm,7,hausladen_FHM,chat_wait_before,1590394370,20,21,False
21,3,vkg3tdbm,8,hausladen_FHM,chat,1590394626,256,21,False
21,3,vkg3tdbm,9,hausladen_FHM,state_hours,1590394630,4,21,False
21,3,vkg3tdbm,10,hausladen_FHM,calc,1590394632,2,21,False
21,3,vkg3tdbm,11,hausladen_FHM,questions_prep,1590394640,8,21,False
21,3,vkg3tdbm,12,hausladen_FHM,questions_belief,1590394657,17,21,False
21,3,vkg3tdbm,13,hausladen_FHM,questions_socio,1590394679,22,21,False
21,3,vkg3tdbm,14,hausladen_FHM,questions_moral,1590394696,17,21,False
21,3,vkg3tdbm,15,hausladen_FHM,questions_other,1590394769,73,21,False
21,3,vkg3tdbm,16,hausladen_FHM,questions_expdem,1590394800,31,21,False
21,3,vkg3tdbm,17,hausladen_FHM,payoff_show,1590394811,11,21,False
21,4,d6xejdej,1,hausladen_FHM,intro_gen,1590393757,28,21,False
21,4,d6xejdej,2,hausladen_FHM,iban,1590393838,81,21,False
21,4,d6xejdej,3,hausladen_FHM,intro_spec,1590394030,192,21,False
21,4,d6xejdej,4,hausladen_FHM,check_understanding_0,1590394123,93,21,False
21,4,d6xejdej,5,hausladen_FHM,check_understanding,1590394364,241,21,True
21,4,d6xejdej,6,hausladen_FHM,surplus_hours,1590394370,6,21,False
21,4,d6xejdej,7,hausladen_FHM,chat_wait_before,1590394370,0,21,False
21,4,d6xejdej,8,hausladen_FHM,chat,1590394626,256,21,False
21,4,d6xejdej,9,hausladen_FHM,state_hours,1590394631,5,21,False
21,4,d6xejdej,10,hausladen_FHM,calc,1590394631,0,21,False
21,4,d6xejdej,11,hausladen_FHM,questions_prep,1590394638,7,21,False
21,4,d6xejdej,12,hausladen_FHM,questions_belief,1590394666,28,21,False
21,4,d6xejdej,13,hausladen_FHM,questions_socio,1590394683,17,21,False
21,4,d6xejdej,14,hausladen_FHM,questions_moral,1590394708,25,21,False
21,4,d6xejdej,15,hausladen_FHM,questions_other,1590394768,60,21,False
21,4,d6xejdej,16,hausladen_FHM,questions_expdem,1590394829,61,21,False
21,4,d6xejdej,17,hausladen_FHM,payoff_show,1590394837,8,21,False
21,5,59nw7hik,1,hausladen_FHM,intro_gen,1590393758,29,21,False
21,5,59nw7hik,2,hausladen_FHM,iban,1590393832,74,21,False
21,5,59nw7hik,3,hausladen_FHM,intro_spec,1590394054,222,21,False
21,5,59nw7hik,4,hausladen_FHM,check_understanding_0,1590394143,89,21,False
21,5,59nw7hik,6,hausladen_FHM,surplus_hours,1590394152,9,21,False
21,5,59nw7hik,7,hausladen_FHM,chat_wait_before,1590394191,39,21,False
21,5,59nw7hik,8,hausladen_FHM,chat,1590394479,288,21,False
21,5,59nw7hik,9,hausladen_FHM,state_hours,1590394483,4,21,False
21,5,59nw7hik,10,hausladen_FHM,calc,1590394484,1,21,False
21,5,59nw7hik,11,hausladen_FHM,questions_prep,1590394490,6,21,False
21,5,59nw7hik,12,hausladen_FHM,questions_belief,1590394503,13,21,False
21,5,59nw7hik,13,hausladen_FHM,questions_socio,1590394524,21,21,False
21,5,59nw7hik,14,hausladen_FHM,questions_moral,1590394545,21,21,False
21,5,59nw7hik,15,hausladen_FHM,questions_other,1590394610,65,21,False
21,5,59nw7hik,16,hausladen_FHM,questions_expdem,1590394642,32,21,False
21,5,59nw7hik,17,hausladen_FHM,payoff_show,1590394663,21,21,False
21,6,yty1ryg1,1,hausladen_FHM,intro_gen,1590393778,49,21,False
21,6,yty1ryg1,2,hausladen_FHM,iban,1590393832,54,21,False
21,6,yty1ryg1,3,hausladen_FHM,intro_spec,1590393989,157,21,False
21,6,yty1ryg1,4,hausladen_FHM,check_understanding_0,1590394180,191,21,False
21,6,yty1ryg1,6,hausladen_FHM,surplus_hours,1590394191,11,21,False
21,6,yty1ryg1,7,hausladen_FHM,chat_wait_before,1590394191,0,21,False
21,6,yty1ryg1,8,hausladen_FHM,chat,1590394474,283,21,False
21,6,yty1ryg1,9,hausladen_FHM,state_hours,1590394478,4,21,False
21,6,yty1ryg1,10,hausladen_FHM,calc,1590394484,6,21,False
21,6,yty1ryg1,11,hausladen_FHM,questions_prep,1590394489,5,21,False
21,6,yty1ryg1,12,hausladen_FHM,questions_belief,1590394503,14,21,False
21,6,yty1ryg1,13,hausladen_FHM,questions_socio,1590394521,18,21,False
21,6,yty1ryg1,14,hausladen_FHM,questions_moral,1590394536,15,21,False
21,6,yty1ryg1,15,hausladen_FHM,questions_other,1590394587,51,21,False
21,6,yty1ryg1,16,hausladen_FHM,questions_expdem,1590394663,76,21,False
21,6,yty1ryg1,17,hausladen_FHM,payoff_show,1590394694,31,21,False
21,7,53ori9is,1,hausladen_FHM,intro_gen,1590393816,87,21,False
21,7,53ori9is,2,hausladen_FHM,iban,1590393907,91,21,False
21,7,53ori9is,3,hausladen_FHM,intro_spec,1590394180,273,21,False
21,7,53ori9is,4,hausladen_FHM,check_understanding_0,1590394370,190,21,False
21,7,53ori9is,6,hausladen_FHM,surplus_hours,1590394395,25,21,False
21,7,53ori9is,7,hausladen_FHM,chat_wait_before,1590394395,0,21,False
21,7,53ori9is,8,hausladen_FHM,chat,1590394816,421,21,True
21,7,53ori9is,9,hausladen_FHM,state_hours,1590394825,9,21,False
21,7,53ori9is,10,hausladen_FHM,calc,1590394825,0,21,False
21,7,53ori9is,11,hausladen_FHM,questions_prep,1590394830,5,21,False
21,7,53ori9is,12,hausladen_FHM,questions_belief,1590394847,17,21,False
21,7,53ori9is,13,hausladen_FHM,questions_socio,1590394871,24,21,False
21,7,53ori9is,14,hausladen_FHM,questions_moral,1590394918,47,21,False
21,7,53ori9is,15,hausladen_FHM,questions_other,1590395028,110,21,False
21,7,53ori9is,16,hausladen_FHM,questions_expdem,1590395079,51,21,False
21,7,53ori9is,17,hausladen_FHM,payoff_show,1590395102,23,21,False
21,8,w85v58dy,1,hausladen_FHM,intro_gen,1590393753,24,21,False
21,8,w85v58dy,2,hausladen_FHM,iban,1590393843,90,21,False
21,8,w85v58dy,3,hausladen_FHM,intro_spec,1590394069,226,21,False
21,8,w85v58dy,4,hausladen_FHM,check_understanding_0,1590394218,149,21,False
21,8,w85v58dy,6,hausladen_FHM,surplus_hours,1590394228,10,21,False
21,8,w85v58dy,7,hausladen_FHM,chat_wait_before,1590394395,167,21,False
21,8,w85v58dy,8,hausladen_FHM,chat,1590394819,424,21,True
21,8,w85v58dy,9,hausladen_FHM,state_hours,1590394823,4,21,False
21,8,w85v58dy,10,hausladen_FHM,calc,1590394826,3,21,False
21,8,w85v58dy,11,hausladen_FHM,questions_prep,1590394832,6,21,False
21,8,w85v58dy,12,hausladen_FHM,questions_belief,1590394854,22,21,False
21,8,w85v58dy,13,hausladen_FHM,questions_socio,1590394894,40,21,False
21,8,w85v58dy,14,hausladen_FHM,questions_moral,1590394925,31,21,False
21,8,w85v58dy,15,hausladen_FHM,questions_other,1590394979,54,21,False
21,8,w85v58dy,16,hausladen_FHM,questions_expdem,1590395020,41,21,False
21,8,w85v58dy,17,hausladen_FHM,payoff_show,1590395047,27,21,False
21,9,fzp9x5g2,1,hausladen_FHM,intro_gen,1590393791,62,21,False
21,9,fzp9x5g2,2,hausladen_FHM,iban,1590393865,74,21,False
21,9,fzp9x5g2,3,hausladen_FHM,intro_spec,1590394005,140,21,False
21,9,fzp9x5g2,4,hausladen_FHM,check_understanding_0,1590394104,99,21,False
21,9,fzp9x5g2,5,hausladen_FHM,check_understanding,1590394268,164,21,False
21,9,fzp9x5g2,6,hausladen_FHM,surplus_hours,1590394286,18,21,False
21,9,fzp9x5g2,7,hausladen_FHM,chat_wait_before,1590394287,1,21,False
21,9,fzp9x5g2,8,hausladen_FHM,chat,1590394448,161,21,False
21,9,fzp9x5g2,9,hausladen_FHM,state_hours,1590394454,6,21,False
21,9,fzp9x5g2,10,hausladen_FHM,calc,1590394454,0,21,False
21,9,fzp9x5g2,11,hausladen_FHM,questions_prep,1590394463,9,21,False
21,9,fzp9x5g2,12,hausladen_FHM,questions_belief,1590394504,41,21,False
21,9,fzp9x5g2,13,hausladen_FHM,questions_socio,1590394535,31,21,False
21,9,fzp9x5g2,14,hausladen_FHM,questions_moral,1590394561,26,21,False
21,9,fzp9x5g2,15,hausladen_FHM,questions_other,1590394620,59,21,False
21,9,fzp9x5g2,16,hausladen_FHM,questions_expdem,1590394706,86,21,False
21,9,fzp9x5g2,17,hausladen_FHM,payoff_show,1590394731,25,21,False
21,10,c0sxeyff,1,hausladen_FHM,intro_gen,1590393740,11,21,False
21,10,c0sxeyff,2,hausladen_FHM,iban,1590393795,55,21,False
21,10,c0sxeyff,3,hausladen_FHM,intro_spec,1590393937,142,21,False
21,10,c0sxeyff,4,hausladen_FHM,check_understanding_0,1590394042,105,21,False
21,10,c0sxeyff,5,hausladen_FHM,check_understanding,1590394209,167,21,False
21,10,c0sxeyff,6,hausladen_FHM,surplus_hours,1590394217,8,21,False
21,10,c0sxeyff,7,hausladen_FHM,chat_wait_before,1590394287,70,21,False
21,10,c0sxeyff,8,hausladen_FHM,chat,1590394445,158,21,False
21,10,c0sxeyff,9,hausladen_FHM,state_hours,1590394449,4,21,False
21,10,c0sxeyff,10,hausladen_FHM,calc,1590394455,6,21,False
21,10,c0sxeyff,11,hausladen_FHM,questions_prep,1590394476,21,21,False
21,10,c0sxeyff,12,hausladen_FHM,questions_belief,1590394487,11,21,False
21,10,c0sxeyff,13,hausladen_FHM,questions_socio,1590394502,15,21,False
21,10,c0sxeyff,14,hausladen_FHM,questions_moral,1590394515,13,21,False
21,10,c0sxeyff,15,hausladen_FHM,questions_other,1590394543,28,21,False
21,10,c0sxeyff,16,hausladen_FHM,questions_expdem,1590394575,32,21,False
21,10,c0sxeyff,17,hausladen_FHM,payoff_show,1590394586,11,21,False
21,11,t2wbgpva,1,hausladen_FHM,intro_gen,1590393758,29,21,False
21,11,t2wbgpva,2,hausladen_FHM,iban,1590393856,98,21,False
21,11,t2wbgpva,3,hausladen_FHM,intro_spec,1590393990,134,21,False
21,11,t2wbgpva,4,hausladen_FHM,check_understanding_0,1590394139,149,21,False
21,11,t2wbgpva,5,hausladen_FHM,check_understanding,1590394264,125,21,False
21,11,t2wbgpva,6,hausladen_FHM,surplus_hours,1590394270,6,21,False
21,11,t2wbgpva,7,hausladen_FHM,chat_wait_before,1590394270,0,21,False
21,11,t2wbgpva,8,hausladen_FHM,chat,1590394634,364,21,False
21,11,t2wbgpva,9,hausladen_FHM,state_hours,1590394639,5,21,False
21,11,t2wbgpva,10,hausladen_FHM,calc,1590394642,3,21,False
21,11,t2wbgpva,11,hausladen_FHM,questions_prep,1590394652,10,21,False
21,11,t2wbgpva,12,hausladen_FHM,questions_belief,1590394673,21,21,False
21,11,t2wbgpva,13,hausladen_FHM,questions_socio,1590394702,29,21,False
21,11,t2wbgpva,14,hausladen_FHM,questions_moral,1590394717,15,21,False
21,11,t2wbgpva,15,hausladen_FHM,questions_other,1590394757,40,21,False
21,11,t2wbgpva,16,hausladen_FHM,questions_expdem,1590394768,11,21,False
21,11,t2wbgpva,17,hausladen_FHM,payoff_show,1590394793,25,21,False
21,12,hb4bzyo6,1,hausladen_FHM,intro_gen,1590393746,17,21,False
21,12,hb4bzyo6,2,hausladen_FHM,iban,1590393803,57,21,False
21,12,hb4bzyo6,3,hausladen_FHM,intro_spec,1590393963,160,21,False
21,12,hb4bzyo6,4,hausladen_FHM,check_understanding_0,1590394122,159,21,False
21,12,hb4bzyo6,5,hausladen_FHM,check_understanding,1590394198,76,21,False
21,12,hb4bzyo6,6,hausladen_FHM,surplus_hours,1590394205,7,21,False
21,12,hb4bzyo6,7,hausladen_FHM,chat_wait_before,1590394270,65,21,False
21,12,hb4bzyo6,8,hausladen_FHM,chat,1590394637,367,21,False
21,12,hb4bzyo6,9,hausladen_FHM,state_hours,1590394641,4,21,False
21,12,hb4bzyo6,10,hausladen_FHM,calc,1590394642,1,21,False
21,12,hb4bzyo6,11,hausladen_FHM,questions_prep,1590394648,6,21,False
21,12,hb4bzyo6,12,hausladen_FHM,questions_belief,1590394665,17,21,False
21,12,hb4bzyo6,13,hausladen_FHM,questions_socio,1590394685,20,21,False
21,12,hb4bzyo6,14,hausladen_FHM,questions_moral,1590394709,24,21,False
21,12,hb4bzyo6,15,hausladen_FHM,questions_other,1590394757,48,21,False
21,12,hb4bzyo6,16,hausladen_FHM,questions_expdem,1590394803,46,21,False
21,12,hb4bzyo6,17,hausladen_FHM,payoff_show,1590394819,16,21,False
21,13,ct2xoa4r,1,hausladen_FHM,intro_gen,1590393748,19,21,False
21,13,ct2xoa4r,2,hausladen_FHM,iban,1590393804,56,21,False
21,13,ct2xoa4r,3,hausladen_FHM,intro_spec,1590393918,114,21,False
21,13,ct2xoa4r,4,hausladen_FHM,check_understanding_0,1590394044,126,21,False
21,13,ct2xoa4r,6,hausladen_FHM,surplus_hours,1590394056,12,21,False
21,13,ct2xoa4r,7,hausladen_FHM,chat_wait_before,1590394270,214,21,False
21,13,ct2xoa4r,8,hausladen_FHM,chat,1590394483,213,21,False
21,13,ct2xoa4r,9,hausladen_FHM,state_hours,1590394489,6,21,False
21,13,ct2xoa4r,10,hausladen_FHM,calc,1590394540,51,21,False
21,13,ct2xoa4r,11,hausladen_FHM,questions_prep,1590394549,9,21,False
21,13,ct2xoa4r,12,hausladen_FHM,questions_belief,1590394561,12,21,False
21,13,ct2xoa4r,13,hausladen_FHM,questions_socio,1590394576,15,21,False
21,13,ct2xoa4r,14,hausladen_FHM,questions_moral,1590394587,11,21,False
21,13,ct2xoa4r,15,hausladen_FHM,questions_other,1590394613,26,21,False
21,13,ct2xoa4r,16,hausladen_FHM,questions_expdem,1590394633,20,21,False
21,13,ct2xoa4r,17,hausladen_FHM,payoff_show,1590394642,9,21,False
21,14,elw4am8i,1,hausladen_FHM,intro_gen,1590393763,34,21,False
21,14,elw4am8i,2,hausladen_FHM,iban,1590393817,54,21,False
21,14,elw4am8i,3,hausladen_FHM,intro_spec,1590393967,150,21,False
21,14,elw4am8i,4,hausladen_FHM,check_understanding_0,1590394085,118,21,False
21,14,elw4am8i,5,hausladen_FHM,check_understanding,1590394262,177,21,False
21,14,elw4am8i,6,hausladen_FHM,surplus_hours,1590394269,7,21,False
21,14,elw4am8i,7,hausladen_FHM,chat_wait_before,1590394269,0,21,False
21,14,elw4am8i,8,hausladen_FHM,chat,1590394535,266,21,False
21,14,elw4am8i,9,hausladen_FHM,state_hours,1590394539,4,21,False
21,14,elw4am8i,10,hausladen_FHM,calc,1590394540,1,21,False
21,14,elw4am8i,11,hausladen_FHM,questions_prep,1590394544,4,21,False
21,14,elw4am8i,12,hausladen_FHM,questions_belief,1590394558,14,21,False
21,14,elw4am8i,13,hausladen_FHM,questions_socio,1590394573,15,21,False
21,14,elw4am8i,14,hausladen_FHM,questions_moral,1590394586,13,21,False
21,14,elw4am8i,15,hausladen_FHM,questions_other,1590394621,35,21,False
21,14,elw4am8i,16,hausladen_FHM,questions_expdem,1590394660,39,21,False
21,14,elw4am8i,17,hausladen_FHM,payoff_show,1590394665,5,21,False
21,15,s41tk1r7,1,hausladen_FHM,intro_gen,1590393762,32,21,False
21,15,s41tk1r7,2,hausladen_FHM,iban,1590393833,71,21,False
21,15,s41tk1r7,3,hausladen_FHM,intro_spec,1590394067,234,21,False
21,15,s41tk1r7,4,hausladen_FHM,check_understanding_0,1590394263,196,21,False
21,15,s41tk1r7,5,hausladen_FHM,check_understanding,1590394359,96,21,False
21,15,s41tk1r7,6,hausladen_FHM,surplus_hours,1590394368,9,21,False
21,15,s41tk1r7,7,hausladen_FHM,chat_wait_before,1590394407,39,21,False
21,15,s41tk1r7,8,hausladen_FHM,chat,1590394661,254,21,False
21,15,s41tk1r7,9,hausladen_FHM,state_hours,1590394668,7,21,False
21,15,s41tk1r7,10,hausladen_FHM,calc,1590394727,59,21,False
21,15,s41tk1r7,11,hausladen_FHM,questions_prep,1590394732,5,21,False
