session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,epoch_time,seconds_on_page,subsession_pk,auto_submitted
20,1,umsgp3t5,14,stage_2,questions_other,1575473156,1,20,True
20,2,q6vnet1v,1,stage_1,intro_gen,1575473136,2,20,True
20,2,q6vnet1v,2,stage_1,intro_gen_wait,1575473136,0,20,False
20,2,q6vnet1v,3,stage_1,intro_spec,1575473137,1,20,True
20,2,q6vnet1v,4,stage_1,check_understanding_0,1575473139,2,20,True
20,2,q6vnet1v,5,stage_1,check_understanding,1575473141,2,20,True
20,2,q6vnet1v,6,stage_1,chat_wait_before,1575473141,0,20,False
20,2,q6vnet1v,7,stage_1,chat,1575473147,6,20,False
20,2,q6vnet1v,8,stage_1,chat_wait,1575473147,0,20,False
20,2,q6vnet1v,9,stage_1,state_hours,1575473151,4,20,False
20,2,q6vnet1v,10,stage_2,questions_prep,1575473152,1,20,True
20,2,q6vnet1v,11,stage_2,questions_belief,1575473154,2,20,True
20,2,q6vnet1v,12,stage_2,questions_socio,1575473155,1,20,True
20,2,q6vnet1v,13,stage_2,questions_moral,1575473156,1,20,True
20,2,q6vnet1v,14,stage_2,questions_other,1575473157,1,20,True
21,1,g4xs1ovd,1,stage_1,intro_gen,1575473569,1,21,True
21,1,g4xs1ovd,2,stage_1,intro_gen_wait,1575473569,0,21,False
21,1,g4xs1ovd,3,stage_1,intro_spec,1575473570,1,21,True
21,1,g4xs1ovd,4,stage_1,check_understanding_0,1575473571,1,21,True
21,1,g4xs1ovd,5,stage_1,check_understanding,1575473574,3,21,True
21,1,g4xs1ovd,6,stage_1,chat_wait_before,1575473574,0,21,False
21,1,g4xs1ovd,7,stage_1,chat,1575473577,3,21,False
21,1,g4xs1ovd,8,stage_1,chat_wait,1575473580,3,21,False
21,1,g4xs1ovd,9,stage_1,state_hours,1575473582,2,21,False
21,1,g4xs1ovd,10,stage_2,questions_prep,1575473585,3,21,True
21,1,g4xs1ovd,11,stage_2,questions_belief,1575473586,1,21,True
21,1,g4xs1ovd,12,stage_2,questions_socio,1575473587,1,21,True
21,1,g4xs1ovd,13,stage_2,questions_moral,1575473588,1,21,True
21,1,g4xs1ovd,14,stage_2,questions_other,1575473589,1,21,True
21,2,8mmo0q04,1,stage_1,intro_gen,1575473569,1,21,True
21,2,8mmo0q04,2,stage_1,intro_gen_wait,1575473569,0,21,False
21,2,8mmo0q04,3,stage_1,intro_spec,1575473570,1,21,True
21,2,8mmo0q04,4,stage_1,check_understanding_0,1575473571,1,21,True
21,2,8mmo0q04,5,stage_1,check_understanding,1575473574,3,21,True
21,2,8mmo0q04,6,stage_1,chat_wait_before,1575473574,0,21,False
21,2,8mmo0q04,7,stage_1,chat,1575473580,6,21,False
21,2,8mmo0q04,8,stage_1,chat_wait,1575473580,0,21,False
21,2,8mmo0q04,9,stage_1,state_hours,1575473584,4,21,False
21,2,8mmo0q04,10,stage_2,questions_prep,1575473585,1,21,True
21,2,8mmo0q04,11,stage_2,questions_belief,1575473586,1,21,True
21,2,8mmo0q04,12,stage_2,questions_socio,1575473587,1,21,True
21,2,8mmo0q04,13,stage_2,questions_moral,1575473588,1,21,True
21,2,8mmo0q04,14,stage_2,questions_other,1575473589,1,21,True
22,1,f3ofyji8,1,stage_1,intro_gen,1575473754,1,22,True
22,1,f3ofyji8,2,stage_1,intro_gen_wait,1575473754,0,22,False
22,1,f3ofyji8,3,stage_1,intro_spec,1575473754,0,22,True
22,1,f3ofyji8,4,stage_1,check_understanding_0,1575473755,1,22,True
22,1,f3ofyji8,5,stage_1,check_understanding,1575473756,1,22,True
22,1,f3ofyji8,6,stage_1,chat_wait_before,1575473756,0,22,False
22,1,f3ofyji8,7,stage_1,chat,1575473759,3,22,False
22,1,f3ofyji8,8,stage_1,chat_wait,1575473763,4,22,False
22,1,f3ofyji8,9,stage_1,state_hours,1575473765,2,22,False
22,1,f3ofyji8,10,stage_2,questions_prep,1575473768,3,22,True
22,1,f3ofyji8,11,stage_2,questions_belief,1575473774,6,22,True
22,1,f3ofyji8,12,stage_2,questions_socio,1575473775,1,22,True
22,1,f3ofyji8,13,stage_2,questions_moral,1575473775,0,22,True
22,1,f3ofyji8,14,stage_2,questions_other,1575473776,1,22,True
22,2,dkikxawb,1,stage_1,intro_gen,1575473754,1,22,True
22,2,dkikxawb,2,stage_1,intro_gen_wait,1575473754,0,22,False
22,2,dkikxawb,3,stage_1,intro_spec,1575473754,0,22,True
22,2,dkikxawb,4,stage_1,check_understanding_0,1575473755,1,22,True
22,2,dkikxawb,5,stage_1,check_understanding,1575473756,1,22,True
22,2,dkikxawb,6,stage_1,chat_wait_before,1575473756,0,22,False
22,2,dkikxawb,7,stage_1,chat,1575473763,7,22,False
22,2,dkikxawb,8,stage_1,chat_wait,1575473763,0,22,False
22,2,dkikxawb,9,stage_1,state_hours,1575473766,3,22,False
22,2,dkikxawb,10,stage_2,questions_prep,1575473768,2,22,True
22,2,dkikxawb,11,stage_2,questions_belief,1575473774,6,22,True
22,2,dkikxawb,12,stage_2,questions_socio,1575473775,1,22,True
22,2,dkikxawb,13,stage_2,questions_moral,1575473776,1,22,True
22,2,dkikxawb,14,stage_2,questions_other,1575473776,0,22,True
23,1,5kykbays,1,stage_1,intro_gen,1575474363,1,23,True
23,1,5kykbays,2,stage_1,intro_gen_wait,1575474363,0,23,False
23,1,5kykbays,3,stage_1,intro_spec,1575474363,0,23,True
23,1,5kykbays,4,stage_1,check_understanding_0,1575474364,1,23,True
23,1,5kykbays,5,stage_1,check_understanding,1575474365,1,23,True
23,1,5kykbays,6,stage_1,chat_wait_before,1575474365,0,23,False
23,1,5kykbays,7,stage_1,chat,1575474368,3,23,False
23,1,5kykbays,8,stage_1,chat_wait,1575474371,3,23,False
23,1,5kykbays,9,stage_1,state_hours,1575474373,2,23,False
23,1,5kykbays,10,stage_2,questions_prep,1575474377,4,23,True
23,1,5kykbays,11,stage_2,questions_belief,1575474377,0,23,True
23,1,5kykbays,12,stage_2,questions_socio,1575474378,1,23,True
23,1,5kykbays,13,stage_2,questions_moral,1575474379,1,23,True
23,1,5kykbays,14,stage_2,questions_other,1575474379,0,23,True
23,2,0t3oyhrd,1,stage_1,intro_gen,1575474363,1,23,True
23,2,0t3oyhrd,2,stage_1,intro_gen_wait,1575474363,0,23,False
23,2,0t3oyhrd,3,stage_1,intro_spec,1575474363,0,23,True
23,2,0t3oyhrd,4,stage_1,check_understanding_0,1575474364,1,23,True
23,2,0t3oyhrd,5,stage_1,check_understanding,1575474365,1,23,True
23,2,0t3oyhrd,6,stage_1,chat_wait_before,1575474365,0,23,False
23,2,0t3oyhrd,7,stage_1,chat,1575474371,6,23,False
23,2,0t3oyhrd,8,stage_1,chat_wait,1575474371,0,23,False
23,2,0t3oyhrd,9,stage_1,state_hours,1575474375,4,23,False
23,2,0t3oyhrd,10,stage_2,questions_prep,1575474377,2,23,True
23,2,0t3oyhrd,11,stage_2,questions_belief,1575474377,0,23,True
23,2,0t3oyhrd,12,stage_2,questions_socio,1575474378,1,23,True
23,2,0t3oyhrd,13,stage_2,questions_moral,1575474379,1,23,True
23,2,0t3oyhrd,14,stage_2,questions_other,1575474380,1,23,True
24,1,ngv2h5oj,1,stage_1,intro_gen,1575474454,1,24,True
24,1,ngv2h5oj,2,stage_1,intro_gen_wait,1575474454,0,24,False
24,1,ngv2h5oj,3,stage_1,intro_spec,1575474455,1,24,True
24,1,ngv2h5oj,4,stage_1,check_understanding_0,1575474456,1,24,True
24,1,ngv2h5oj,5,stage_1,check_understanding,1575474457,1,24,True
24,1,ngv2h5oj,6,stage_1,chat_wait_before,1575474457,0,24,False
24,1,ngv2h5oj,7,stage_1,chat,1575474460,3,24,False
24,1,ngv2h5oj,8,stage_1,chat_wait,1575474464,4,24,False
24,1,ngv2h5oj,9,stage_1,state_hours,1575474465,1,24,False
24,1,ngv2h5oj,10,stage_2,questions_prep,1575474468,3,24,True
24,1,ngv2h5oj,11,stage_2,questions_belief,1575474469,1,24,True
24,1,ngv2h5oj,12,stage_2,questions_socio,1575474469,0,24,True
24,1,ngv2h5oj,13,stage_2,questions_moral,1575474470,1,24,True
24,1,ngv2h5oj,14,stage_2,questions_other,1575474471,1,24,True
24,2,9pmsfyi2,1,stage_1,intro_gen,1575474454,1,24,True
24,2,9pmsfyi2,2,stage_1,intro_gen_wait,1575474454,0,24,False
24,2,9pmsfyi2,3,stage_1,intro_spec,1575474455,1,24,True
24,2,9pmsfyi2,4,stage_1,check_understanding_0,1575474456,1,24,True
24,2,9pmsfyi2,5,stage_1,check_understanding,1575474457,1,24,True
24,2,9pmsfyi2,6,stage_1,chat_wait_before,1575474457,0,24,False
24,2,9pmsfyi2,7,stage_1,chat,1575474463,6,24,False
24,2,9pmsfyi2,8,stage_1,chat_wait,1575474464,1,24,False
24,2,9pmsfyi2,9,stage_1,state_hours,1575474467,3,24,False
24,2,9pmsfyi2,10,stage_2,questions_prep,1575474468,1,24,True
24,2,9pmsfyi2,11,stage_2,questions_belief,1575474469,1,24,True
24,2,9pmsfyi2,12,stage_2,questions_socio,1575474469,0,24,True
24,2,9pmsfyi2,13,stage_2,questions_moral,1575474470,1,24,True
24,2,9pmsfyi2,14,stage_2,questions_other,1575474471,1,24,True
26,1,1atd6vc8,1,stage_1,intro_gen,1575475133,65,26,True
26,1,1atd6vc8,2,stage_1,intro_gen_wait,1575475134,1,26,False
26,1,1atd6vc8,3,stage_1,intro_spec,1575475137,3,26,True
26,1,1atd6vc8,4,stage_1,check_understanding_0,1575475139,2,26,True
26,1,1atd6vc8,5,stage_1,check_understanding,1575475142,3,26,True
26,1,1atd6vc8,6,stage_1,chat_wait_before,1575475142,0,26,False
26,1,1atd6vc8,7,stage_1,chat,1575475152,10,26,False
26,1,1atd6vc8,8,stage_1,chat_wait,1575475157,5,26,False
26,1,1atd6vc8,9,stage_1,state_hours,1575475173,16,26,False
26,1,1atd6vc8,10,stage_2,questions_prep,1575475192,19,26,True
26,1,1atd6vc8,11,stage_2,questions_belief,1575475194,2,26,True
26,1,1atd6vc8,12,stage_2,questions_socio,1575475196,2,26,True
26,1,1atd6vc8,13,stage_2,questions_moral,1575475198,2,26,True
26,1,1atd6vc8,14,stage_2,questions_other,1575475199,1,26,True
26,2,cvg53nsx,1,stage_1,intro_gen,1575475133,51,26,True
26,2,cvg53nsx,2,stage_1,intro_gen_wait,1575475134,1,26,False
26,2,cvg53nsx,3,stage_1,intro_spec,1575475137,3,26,True
26,2,cvg53nsx,4,stage_1,check_understanding_0,1575475139,2,26,True
26,2,cvg53nsx,5,stage_1,check_understanding,1575475142,3,26,True
26,2,cvg53nsx,6,stage_1,chat_wait_before,1575475142,0,26,False
26,2,cvg53nsx,7,stage_1,chat,1575475157,15,26,False
26,2,cvg53nsx,8,stage_1,chat_wait,1575475157,0,26,False
26,2,cvg53nsx,9,stage_1,state_hours,1575475177,20,26,False
26,2,cvg53nsx,10,stage_2,questions_prep,1575475192,15,26,True
26,2,cvg53nsx,11,stage_2,questions_belief,1575475194,2,26,True
26,2,cvg53nsx,12,stage_2,questions_socio,1575475196,2,26,True
26,2,cvg53nsx,13,stage_2,questions_moral,1575475198,2,26,True
26,2,cvg53nsx,14,stage_2,questions_other,1575475199,1,26,True
26,3,2zzj3t2e,1,stage_1,intro_gen,1575475133,37,26,True
26,3,2zzj3t2e,2,stage_1,intro_gen_wait,1575475134,1,26,False
26,3,2zzj3t2e,3,stage_1,intro_spec,1575475137,3,26,True
26,3,2zzj3t2e,4,stage_1,check_understanding_0,1575475140,3,26,True
26,3,2zzj3t2e,5,stage_1,check_understanding,1575475142,2,26,True
26,3,2zzj3t2e,6,stage_1,chat_wait_before,1575475142,0,26,False
26,3,2zzj3t2e,7,stage_1,chat,1575475161,19,26,False
26,3,2zzj3t2e,8,stage_1,chat_wait,1575475168,7,26,False
26,3,2zzj3t2e,9,stage_1,state_hours,1575475180,12,26,False
26,3,2zzj3t2e,10,stage_2,questions_prep,1575475193,13,26,True
26,3,2zzj3t2e,11,stage_2,questions_belief,1575475194,1,26,True
26,3,2zzj3t2e,12,stage_2,questions_socio,1575475196,2,26,True
26,3,2zzj3t2e,13,stage_2,questions_moral,1575475198,2,26,True
26,3,2zzj3t2e,14,stage_2,questions_other,1575475199,1,26,True
26,4,yd8ycc66,1,stage_1,intro_gen,1575475134,14,26,True
26,4,yd8ycc66,2,stage_1,intro_gen_wait,1575475134,0,26,False
26,4,yd8ycc66,3,stage_1,intro_spec,1575475137,3,26,True
26,4,yd8ycc66,4,stage_1,check_understanding_0,1575475140,3,26,True
26,4,yd8ycc66,5,stage_1,check_understanding,1575475142,2,26,True
26,4,yd8ycc66,6,stage_1,chat_wait_before,1575475142,0,26,False
26,4,yd8ycc66,7,stage_1,chat,1575475168,26,26,False
26,4,yd8ycc66,8,stage_1,chat_wait,1575475168,0,26,False
26,4,yd8ycc66,9,stage_1,state_hours,1575475187,19,26,False
26,4,yd8ycc66,10,stage_2,questions_prep,1575475193,6,26,True
26,4,yd8ycc66,11,stage_2,questions_belief,1575475195,2,26,True
26,4,yd8ycc66,12,stage_2,questions_socio,1575475196,1,26,True
26,4,yd8ycc66,13,stage_2,questions_moral,1575475198,2,26,True
26,4,yd8ycc66,14,stage_2,questions_other,1575475199,1,26,True
28,1,6hd0q8i9,1,stage_1,intro_gen,1575475601,16,28,True
28,1,6hd0q8i9,2,stage_1,intro_gen_wait,1575475603,2,28,False
28,1,6hd0q8i9,3,stage_1,intro_spec,1575475604,1,28,True
28,1,6hd0q8i9,4,stage_1,check_understanding_0,1575475606,2,28,True
28,1,6hd0q8i9,5,stage_1,check_understanding,1575475608,2,28,True
28,1,6hd0q8i9,6,stage_1,chat_wait_before,1575475609,1,28,False
28,1,6hd0q8i9,7,stage_1,chat,1575475611,2,28,True
28,1,6hd0q8i9,8,stage_1,chat_wait,1575475623,12,28,False
28,1,6hd0q8i9,9,stage_1,state_hours,1575475631,8,28,True
28,1,6hd0q8i9,10,stage_2,questions_prep,1575475636,5,28,True
28,1,6hd0q8i9,11,stage_2,questions_belief,1575475639,3,28,True
28,1,6hd0q8i9,12,stage_2,questions_socio,1575475642,3,28,True
28,1,6hd0q8i9,13,stage_2,questions_moral,1575475644,2,28,True
28,1,6hd0q8i9,14,stage_2,questions_other,1575475648,4,28,True
28,2,twdqqqlv,1,stage_1,intro_gen,1575475601,4,28,True
28,2,twdqqqlv,2,stage_1,intro_gen_wait,1575475603,2,28,False
28,2,twdqqqlv,3,stage_1,intro_spec,1575475604,1,28,True
28,2,twdqqqlv,4,stage_1,check_understanding_0,1575475606,2,28,True
28,2,twdqqqlv,5,stage_1,check_understanding,1575475608,2,28,True
28,2,twdqqqlv,6,stage_1,chat_wait_before,1575475608,0,28,False
28,2,twdqqqlv,7,stage_1,chat,1575475611,3,28,True
28,2,twdqqqlv,8,stage_1,chat_wait,1575475611,0,28,False
28,2,twdqqqlv,9,stage_1,state_hours,1575475631,20,28,True
28,2,twdqqqlv,10,stage_2,questions_prep,1575475636,5,28,True
28,2,twdqqqlv,11,stage_2,questions_belief,1575475639,3,28,True
28,2,twdqqqlv,12,stage_2,questions_socio,1575475642,3,28,True
28,2,twdqqqlv,13,stage_2,questions_moral,1575475644,2,28,True
28,2,twdqqqlv,14,stage_2,questions_other,1575475648,4,28,True
28,3,4fnd9ox5,1,stage_1,intro_gen,1575475601,4,28,True
28,3,4fnd9ox5,2,stage_1,intro_gen_wait,1575475603,2,28,False
28,3,4fnd9ox5,3,stage_1,intro_spec,1575475604,1,28,True
28,3,4fnd9ox5,4,stage_1,check_understanding_0,1575475606,2,28,True
28,3,4fnd9ox5,5,stage_1,check_understanding,1575475608,2,28,True
28,3,4fnd9ox5,6,stage_1,chat_wait_before,1575475609,1,28,False
28,3,4fnd9ox5,7,stage_1,chat,1575475611,2,28,True
28,3,4fnd9ox5,8,stage_1,chat_wait,1575475623,12,28,False
28,3,4fnd9ox5,9,stage_1,state_hours,1575475631,8,28,True
28,3,4fnd9ox5,10,stage_2,questions_prep,1575475636,5,28,True
28,3,4fnd9ox5,11,stage_2,questions_belief,1575475639,3,28,True
28,3,4fnd9ox5,12,stage_2,questions_socio,1575475642,3,28,True
28,3,4fnd9ox5,13,stage_2,questions_moral,1575475644,2,28,True
28,3,4fnd9ox5,14,stage_2,questions_other,1575475649,5,28,True
28,4,earrumfh,1,stage_1,intro_gen,1575475601,4,28,True
28,4,earrumfh,2,stage_1,intro_gen_wait,1575475601,0,28,False
28,4,earrumfh,3,stage_1,intro_spec,1575475604,3,28,True
28,4,earrumfh,4,stage_1,check_understanding_0,1575475606,2,28,True
28,4,earrumfh,5,stage_1,check_understanding,1575475608,2,28,True
28,4,earrumfh,6,stage_1,chat_wait_before,1575475608,0,28,False
28,4,earrumfh,7,stage_1,chat,1575475611,3,28,True
28,4,earrumfh,8,stage_1,chat_wait,1575475611,0,28,False
28,4,earrumfh,9,stage_1,state_hours,1575475631,20,28,True
28,4,earrumfh,10,stage_2,questions_prep,1575475636,5,28,True
28,4,earrumfh,11,stage_2,questions_belief,1575475639,3,28,True
28,4,earrumfh,12,stage_2,questions_socio,1575475642,3,28,True
28,4,earrumfh,13,stage_2,questions_moral,1575475644,2,28,True
28,4,earrumfh,14,stage_2,questions_other,1575475649,5,28,True
31,1,td4l3axz,1,stage_1,intro_gen,1575476539,5,31,True
31,1,td4l3axz,2,stage_1,intro_gen_wait,1575476540,1,31,False
31,1,td4l3axz,3,stage_1,intro_spec,1575476544,4,31,True
31,1,td4l3axz,4,stage_1,check_understanding_0,1575476547,3,31,True
31,1,td4l3axz,5,stage_1,check_understanding,1575476550,3,31,True
31,1,td4l3axz,6,stage_1,chat_wait_before,1575476556,6,31,False
31,1,td4l3axz,7,stage_1,chat,1575476560,4,31,True
31,1,td4l3axz,8,stage_1,chat_wait,1575476570,10,31,False
31,1,td4l3axz,9,stage_1,state_hours,1575476572,2,31,True
31,1,td4l3axz,10,stage_2,questions_prep,1575476575,3,31,True
31,1,td4l3axz,11,stage_2,questions_belief,1575476578,3,31,True
31,1,td4l3axz,12,stage_2,questions_socio,1575476580,2,31,True
31,1,td4l3axz,13,stage_2,questions_moral,1575476583,3,31,True
31,1,td4l3axz,14,stage_2,questions_other,1575476586,3,31,True
31,2,t1fky0fm,1,stage_1,intro_gen,1575476539,5,31,True
31,2,t1fky0fm,2,stage_1,intro_gen_wait,1575476540,1,31,False
31,2,t1fky0fm,3,stage_1,intro_spec,1575476544,4,31,True
31,2,t1fky0fm,4,stage_1,check_understanding_0,1575476547,3,31,True
31,2,t1fky0fm,5,stage_1,check_understanding,1575476550,3,31,True
31,2,t1fky0fm,6,stage_1,chat_wait_before,1575476550,0,31,False
31,2,t1fky0fm,7,stage_1,chat,1575476560,10,31,True
31,2,t1fky0fm,8,stage_1,chat_wait,1575476560,0,31,False
31,2,t1fky0fm,9,stage_1,state_hours,1575476572,12,31,True
31,2,t1fky0fm,10,stage_2,questions_prep,1575476575,3,31,True
31,2,t1fky0fm,11,stage_2,questions_belief,1575476578,3,31,True
31,2,t1fky0fm,12,stage_2,questions_socio,1575476580,2,31,True
31,2,t1fky0fm,13,stage_2,questions_moral,1575476583,3,31,True
31,2,t1fky0fm,14,stage_2,questions_other,1575476586,3,31,True
31,3,llh5ss8o,1,stage_1,intro_gen,1575476539,5,31,True
31,3,llh5ss8o,2,stage_1,intro_gen_wait,1575476541,2,31,False
31,3,llh5ss8o,3,stage_1,intro_spec,1575476544,3,31,True
31,3,llh5ss8o,4,stage_1,check_understanding_0,1575476547,3,31,True
31,3,llh5ss8o,5,stage_1,check_understanding,1575476550,3,31,True
31,3,llh5ss8o,6,stage_1,chat_wait_before,1575476556,6,31,False
31,3,llh5ss8o,7,stage_1,chat,1575476560,4,31,True
31,3,llh5ss8o,8,stage_1,chat_wait,1575476570,10,31,False
31,3,llh5ss8o,9,stage_1,state_hours,1575476572,2,31,True
31,3,llh5ss8o,10,stage_2,questions_prep,1575476575,3,31,True
31,3,llh5ss8o,11,stage_2,questions_belief,1575476578,3,31,True
31,3,llh5ss8o,12,stage_2,questions_socio,1575476580,2,31,True
31,3,llh5ss8o,13,stage_2,questions_moral,1575476583,3,31,True
31,3,llh5ss8o,14,stage_2,questions_other,1575476586,3,31,True
31,4,p3fkgwei,1,stage_1,intro_gen,1575476539,5,31,True
31,4,p3fkgwei,2,stage_1,intro_gen_wait,1575476539,0,31,False
31,4,p3fkgwei,3,stage_1,intro_spec,1575476544,5,31,True
31,4,p3fkgwei,4,stage_1,check_understanding_0,1575476547,3,31,True
31,4,p3fkgwei,5,stage_1,check_understanding,1575476550,3,31,True
31,4,p3fkgwei,6,stage_1,chat_wait_before,1575476550,0,31,False
31,4,p3fkgwei,7,stage_1,chat,1575476560,10,31,True
31,4,p3fkgwei,8,stage_1,chat_wait,1575476560,0,31,False
31,4,p3fkgwei,9,stage_1,state_hours,1575476572,12,31,True
31,4,p3fkgwei,10,stage_2,questions_prep,1575476576,4,31,True
31,4,p3fkgwei,11,stage_2,questions_belief,1575476578,2,31,True
31,4,p3fkgwei,12,stage_2,questions_socio,1575476580,2,31,True
31,4,p3fkgwei,13,stage_2,questions_moral,1575476583,3,31,True
31,4,p3fkgwei,14,stage_2,questions_other,1575476586,3,31,True
33,1,lnhg5ueu,1,stage_1,intro_gen,1575476882,4,33,True
33,1,lnhg5ueu,2,stage_1,intro_gen_wait,1575476884,2,33,False
33,1,lnhg5ueu,3,stage_1,intro_spec,1575476889,5,33,True
33,1,lnhg5ueu,4,stage_1,check_understanding_0,1575476912,23,33,True
33,1,lnhg5ueu,5,stage_1,check_understanding,1575476914,2,33,True
33,1,lnhg5ueu,6,stage_1,chat_wait_before,1575476918,4,33,False
33,1,lnhg5ueu,7,stage_1,chat,1575476920,2,33,True
33,1,lnhg5ueu,8,stage_1,chat_wait,1575476923,3,33,False
33,1,lnhg5ueu,9,stage_1,state_hours,1575476926,3,33,True
33,1,lnhg5ueu,10,stage_2,questions_prep,1575476930,4,33,True
33,1,lnhg5ueu,11,stage_2,questions_belief,1575476932,2,33,True
33,1,lnhg5ueu,12,stage_2,questions_socio,1575476935,3,33,True
33,1,lnhg5ueu,13,stage_2,questions_moral,1575476940,5,33,True
33,1,lnhg5ueu,14,stage_2,questions_other,1575476942,2,33,True
33,1,lnhg5ueu,15,stage_2,questions_expdem,1575476944,2,33,True
33,1,lnhg5ueu,16,stage_2,payoff_wait,1575476953,9,33,False
33,2,w3zk8cau,1,stage_1,intro_gen,1575476882,4,33,True
33,2,w3zk8cau,2,stage_1,intro_gen_wait,1575476884,2,33,False
33,2,w3zk8cau,3,stage_1,intro_spec,1575476889,5,33,True
33,2,w3zk8cau,4,stage_1,check_understanding_0,1575476912,23,33,True
33,2,w3zk8cau,5,stage_1,check_understanding,1575476914,2,33,True
33,2,w3zk8cau,6,stage_1,chat_wait_before,1575476914,0,33,False
33,2,w3zk8cau,7,stage_1,chat,1575476920,6,33,True
33,2,w3zk8cau,8,stage_1,chat_wait,1575476921,1,33,False
33,2,w3zk8cau,9,stage_1,state_hours,1575476926,5,33,True
33,2,w3zk8cau,10,stage_2,questions_prep,1575476930,4,33,True
33,2,w3zk8cau,11,stage_2,questions_belief,1575476932,2,33,True
33,2,w3zk8cau,12,stage_2,questions_socio,1575476935,3,33,True
33,2,w3zk8cau,13,stage_2,questions_moral,1575476940,5,33,True
33,2,w3zk8cau,14,stage_2,questions_other,1575476942,2,33,True
33,2,w3zk8cau,15,stage_2,questions_expdem,1575476945,3,33,True
33,2,w3zk8cau,16,stage_2,payoff_wait,1575476945,0,33,False
33,3,j60rqdvl,1,stage_1,intro_gen,1575476882,4,33,True
33,3,j60rqdvl,2,stage_1,intro_gen_wait,1575476884,2,33,False
33,3,j60rqdvl,3,stage_1,intro_spec,1575476889,5,33,True
33,3,j60rqdvl,4,stage_1,check_understanding_0,1575476912,23,33,True
33,3,j60rqdvl,5,stage_1,check_understanding,1575476915,3,33,True
33,3,j60rqdvl,6,stage_1,chat_wait_before,1575476918,3,33,False
33,3,j60rqdvl,7,stage_1,chat,1575476921,3,33,True
33,3,j60rqdvl,8,stage_1,chat_wait,1575476923,2,33,False
33,3,j60rqdvl,9,stage_1,state_hours,1575476927,4,33,True
33,3,j60rqdvl,10,stage_2,questions_prep,1575476930,3,33,True
33,3,j60rqdvl,11,stage_2,questions_belief,1575476932,2,33,True
33,3,j60rqdvl,12,stage_2,questions_socio,1575476935,3,33,True
33,3,j60rqdvl,13,stage_2,questions_moral,1575476940,5,33,True
33,3,j60rqdvl,14,stage_2,questions_other,1575476942,2,33,True
33,3,j60rqdvl,15,stage_2,questions_expdem,1575476945,3,33,True
33,3,j60rqdvl,16,stage_2,payoff_wait,1575476953,8,33,False
33,4,6l9uswjh,1,stage_1,intro_gen,1575476882,3,33,True
33,4,6l9uswjh,2,stage_1,intro_gen_wait,1575476882,0,33,False
33,4,6l9uswjh,3,stage_1,intro_spec,1575476889,7,33,True
33,4,6l9uswjh,4,stage_1,check_understanding_0,1575476912,23,33,True
33,4,6l9uswjh,5,stage_1,check_understanding,1575476915,3,33,True
33,4,6l9uswjh,6,stage_1,chat_wait_before,1575476915,0,33,False
33,4,6l9uswjh,7,stage_1,chat,1575476921,6,33,True
33,4,6l9uswjh,8,stage_1,chat_wait,1575476921,0,33,False
33,4,6l9uswjh,9,stage_1,state_hours,1575476927,6,33,True
33,4,6l9uswjh,10,stage_2,questions_prep,1575476930,3,33,True
33,4,6l9uswjh,11,stage_2,questions_belief,1575476932,2,33,True
33,4,6l9uswjh,12,stage_2,questions_socio,1575476936,4,33,True
33,4,6l9uswjh,13,stage_2,questions_moral,1575476940,4,33,True
33,4,6l9uswjh,14,stage_2,questions_other,1575476942,2,33,True
33,4,6l9uswjh,15,stage_2,questions_expdem,1575476945,3,33,True
33,4,6l9uswjh,16,stage_2,payoff_wait,1575476945,0,33,False
34,2,38g2rhvk,1,stage_1,check_understanding,1575477162,0,34,False
34,3,5qt85yll,1,stage_1,check_understanding,1575477164,0,34,False
34,3,5qt85yll,2,stage_1,chat_wait_before,1575477169,5,34,False
34,4,vgjbixgb,1,stage_1,check_understanding,1575477169,0,34,False
34,4,vgjbixgb,2,stage_1,chat_wait_before,1575477169,0,34,False
34,5,lwqh1ikb,1,stage_1,check_understanding,1575477171,0,34,False
38,1,8uzpy4yx,1,stage_1,intro_gen,1575477524,16,38,True
38,1,8uzpy4yx,2,stage_1,intro_gen_wait,1575477525,1,38,False
38,1,8uzpy4yx,3,stage_1,intro_spec,1575477526,1,38,True
38,1,8uzpy4yx,4,stage_1,check_understanding_0,1575477530,4,38,True
38,1,8uzpy4yx,5,stage_1,check_understanding,1575477533,3,38,True
38,1,8uzpy4yx,6,stage_1,chat_wait_before,1575477533,0,38,False
38,1,8uzpy4yx,7,stage_1,chat,1575477541,8,38,False
38,1,8uzpy4yx,8,stage_1,chat_wait,1575477545,4,38,False
38,1,8uzpy4yx,9,stage_1,state_hours,1575477565,20,38,False
38,1,8uzpy4yx,10,stage_2,questions_expdem,1575477592,27,38,True
38,1,8uzpy4yx,11,stage_2,payoff_wait,1575477592,0,38,False
38,2,sa1x0q8a,1,stage_1,intro_gen,1575477524,13,38,True
38,2,sa1x0q8a,2,stage_1,intro_gen_wait,1575477525,1,38,False
38,2,sa1x0q8a,3,stage_1,intro_spec,1575477526,1,38,True
38,2,sa1x0q8a,4,stage_1,check_understanding_0,1575477530,4,38,True
38,2,sa1x0q8a,5,stage_1,check_understanding,1575477533,3,38,True
38,2,sa1x0q8a,6,stage_1,chat_wait_before,1575477533,0,38,False
38,2,sa1x0q8a,7,stage_1,chat,1575477545,12,38,False
38,2,sa1x0q8a,8,stage_1,chat_wait,1575477545,0,38,False
